Time,axis0_aileron,axis1_elevator,axis2_throttle_all,axis3_rudder,indicated-altitude-ft,indicated-speed-kt,indicated-speed-fpm,indicated-track-magnetic-deg,indicated-heading-deg,airspeed-kt,groundspeed-kt,altitude-agl-ft,altitude-ft,latitude-deg,longitude-deg,balloon-lat,balloon-lon,balloon-alt,balloon-level,balloon-hit,balloons-count,balloon-scoring-closest-ft
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
0.883333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0,0,-0,0,270.05,0,0,5.170131204,35.16078145,19.72137997,-155.0578101,,,,,,,
1.20833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,35.95956597,0,1264.811999,350.4941235,270.247902,3.024321256,0.0004601210641,5.169925873,35.16060225,19.72137998,-155.0578101,,,,,,,
1.20833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,35.95956597,0,1264.811999,350.4941235,270.247902,3.024321256,0.0004601210641,5.169925873,35.16060225,19.72137998,-155.0578101,,,,,,,
1.20833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,35.95956597,0,1264.811999,350.4941235,270.247902,3.024321256,0.0004601210641,5.169925873,35.16060225,19.72137998,-155.0578101,,,,,,,
1.20833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,35.95956597,0,1264.811999,350.4941235,270.247902,3.024321256,0.0004601210641,5.169925873,35.16060225,19.72137998,-155.0578101,,,,,,,
1.20833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,35.95956597,0,1264.811999,350.4941235,270.247902,3.024321256,0.0004601210641,5.169925873,35.16060225,19.72137998,-155.0578101,,,,,,,
1.20833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,35.95956597,0,1264.811999,350.4941235,270.247902,3.024321256,0.0004601210641,5.169925873,35.16060225,19.72137998,-155.0578101,,,,,,,
1.20833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,35.95956597,0,1264.811999,350.4941235,270.247902,3.024321256,0.0004601210641,5.169925873,35.16060225,19.72137998,-155.0578101,,,,,,,
1.20833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,35.95956597,0,1264.811999,350.4941235,270.247902,3.024321256,0.0004601210641,5.169925873,35.16060225,19.72137998,-155.0578101,,,,,,,
1.20833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,35.95956597,0,1264.811999,350.4941235,270.247902,3.024321256,0.0004601210641,5.169925873,35.16060225,19.72137998,-155.0578101,,,,,,,
1.20833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,35.95956597,0,1264.811999,350.4941235,270.247902,3.024321256,0.0004601210641,5.169925873,35.16060225,19.72137998,-155.0578101,,,,,,,
1.20833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,35.95956597,0,1264.811999,350.4941235,270.247902,3.024321256,0.0004601210641,5.169925873,35.16060225,19.72137998,-155.0578101,,,,,,,
1.20833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,35.95956597,0,1264.811999,350.4941235,270.247902,3.024321256,0.0004601210641,5.169925873,35.16060225,19.72137998,-155.0578101,,,,,,,
1.20833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,35.95956597,0,1264.811999,350.4941235,270.247902,3.024321256,0.0004601210641,5.169925873,35.16060225,19.72137998,-155.0578101,,,,,,,
1.20833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,35.95956597,0,1264.811999,350.4941235,270.247902,3.024321256,0.0004601210641,5.169925873,35.16060225,19.72137998,-155.0578101,,,,,,,
1.20833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,35.95956597,0,1264.811999,350.4941235,270.247902,3.024321256,0.0004601210641,5.169925873,35.16060225,19.72137998,-155.0578101,,,,,,,
1.20833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,35.95956597,0,1264.811999,350.4941235,270.247902,3.024321256,0.0004601210641,5.169925873,35.16060225,19.72137998,-155.0578101,,,,,,,
1.475,-6.127567396e-05,6.127567396e-05,0,0.07145799696,28.0795141,2.860182661,143.0936469,350.4941235,272.044441,2.92978301,0.0002936728815,5.169934875,35.1606113,19.72137998,-155.0578101,,,,,,,
1.475,-6.127567396e-05,6.127567396e-05,0,0.07145799696,28.0795141,2.860182661,143.0936469,350.4941235,272.044441,2.92978301,0.0002936728815,5.169934875,35.1606113,19.72137998,-155.0578101,,,,,,,
1.475,-6.127567396e-05,6.127567396e-05,0,0.07145799696,28.0795141,2.860182661,143.0936469,350.4941235,272.044441,2.92978301,0.0002936728815,5.169934875,35.1606113,19.72137998,-155.0578101,,,,,,,
1.475,-6.127567396e-05,6.127567396e-05,0,0.07145799696,28.0795141,2.860182661,143.0936469,350.4941235,272.044441,2.92978301,0.0002936728815,5.169934875,35.1606113,19.72137998,-155.0578101,,,,,,,
1.475,-6.127567396e-05,6.127567396e-05,0,0.07145799696,28.0795141,2.860182661,143.0936469,350.4941235,272.044441,2.92978301,0.0002936728815,5.169934875,35.1606113,19.72137998,-155.0578101,,,,,,,
1.475,-6.127567396e-05,6.127567396e-05,0,0.07145799696,28.0795141,2.860182661,143.0936469,350.4941235,272.044441,2.92978301,0.0002936728815,5.169934875,35.1606113,19.72137998,-155.0578101,,,,,,,
1.475,-6.127567396e-05,6.127567396e-05,0,0.07145799696,28.0795141,2.860182661,143.0936469,350.4941235,272.044441,2.92978301,0.0002936728815,5.169934875,35.1606113,19.72137998,-155.0578101,,,,,,,
1.475,-6.127567396e-05,6.127567396e-05,0,0.07145799696,28.0795141,2.860182661,143.0936469,350.4941235,272.044441,2.92978301,0.0002936728815,5.169934875,35.1606113,19.72137998,-155.0578101,,,,,,,
1.475,-6.127567396e-05,6.127567396e-05,0,0.07145799696,28.0795141,2.860182661,143.0936469,350.4941235,272.044441,2.92978301,0.0002936728815,5.169934875,35.1606113,19.72137998,-155.0578101,,,,,,,
1.475,-6.127567396e-05,6.127567396e-05,0,0.07145799696,28.0795141,2.860182661,143.0936469,350.4941235,272.044441,2.92978301,0.0002936728815,5.169934875,35.1606113,19.72137998,-155.0578101,,,,,,,
1.475,-6.127567396e-05,6.127567396e-05,0,0.07145799696,28.0795141,2.860182661,143.0936469,350.4941235,272.044441,2.92978301,0.0002936728815,5.169934875,35.1606113,19.72137998,-155.0578101,,,,,,,
1.475,-6.127567396e-05,6.127567396e-05,0,0.07145799696,28.0795141,2.860182661,143.0936469,350.4941235,272.044441,2.92978301,0.0002936728815,5.169934875,35.1606113,19.72137998,-155.0578101,,,,,,,
1.475,-6.127567396e-05,6.127567396e-05,0,0.07145799696,28.0795141,2.860182661,143.0936469,350.4941235,272.044441,2.92978301,0.0002936728815,5.169934875,35.1606113,19.72137998,-155.0578101,,,,,,,
1.54167,-6.127567396e-05,6.127567396e-05,0,0.07145799696,21.03658363,3.584917797,-739.1597391,350.4941235,278.4448485,2.854748822,1.941554479e-05,5.169941707,35.16061901,19.72137998,-155.0578101,,,,,,,
1.54167,-6.127567396e-05,6.127567396e-05,0,0.07145799696,21.03658363,3.584917797,-739.1597391,350.4941235,278.4448485,2.854748822,1.941554479e-05,5.169941707,35.16061901,19.72137998,-155.0578101,,,,,,,
1.54167,-6.127567396e-05,6.127567396e-05,0,0.07145799696,21.03658363,3.584917797,-739.1597391,350.4941235,278.4448485,2.854748822,1.941554479e-05,5.169941707,35.16061901,19.72137998,-155.0578101,,,,,,,
1.54167,-6.127567396e-05,6.127567396e-05,0,0.07145799696,21.03658363,3.584917797,-739.1597391,350.4941235,278.4448485,2.854748822,1.941554479e-05,5.169941707,35.16061901,19.72137998,-155.0578101,,,,,,,
1.575,-6.127567396e-05,6.127567396e-05,0,0.07145799696,19.95156351,5.441974755,-768.2868021,350.4941235,281.5208169,2.836363276,3.952585363e-05,5.169942502,35.16062004,19.72137998,-155.0578101,,,,,,,
1.6,-6.127567396e-05,6.127567396e-05,0,0.07145799696,19.39461079,5.916246721,-784.0993296,350.4941235,283.3741107,2.827228248,5.021965711e-05,5.169944402,35.16062051,19.72137998,-155.0578101,,,,,,,
1.625,-6.127567396e-05,6.127567396e-05,0,0.07145799696,18.95843112,6.216608393,-798.399722,350.4941235,284.9178629,2.82040248,5.678478066e-05,5.169944598,35.16062084,19.72137998,-155.0578101,,,,,,,
1.625,-6.127567396e-05,6.127567396e-05,0,0.07145799696,18.95843112,6.216608393,-798.399722,350.4941235,284.9178629,2.82040248,5.678478066e-05,5.169944598,35.16062084,19.72137998,-155.0578101,,,,,,,
1.65,-6.127567396e-05,6.127567396e-05,0,0.07145799696,18.49799634,6.503094333,-815.5669275,350.4941235,286.6026203,2.813598812,6.197907216e-05,5.169944791,35.16062116,19.72137998,-155.0578101,,,,,,,
1.66667,-6.127567396e-05,6.127567396e-05,0,0.07145799696,18.00999291,6.733932665,-834.5322845,350.4941235,288.4366344,2.806817369,6.579302292e-05,5.169944974,35.16062148,19.72137998,-155.0578101,,,,,,,
1.69167,-6.127567396e-05,6.127567396e-05,0,0.07145799696,17.67247646,6.806815348,-846.4781212,350.4941235,289.7462547,2.802308814,6.769062106e-05,5.169944284,35.16062168,19.72137998,-155.0578101,,,,,,,
1.71667,-6.127567396e-05,6.127567396e-05,0,0.07145799696,17.14083889,7.007236711,-867.1878453,350.4941235,291.8469936,2.795564739,6.905466609e-05,5.169944436,35.16062199,19.72137998,-155.0578101,,,,,,,
1.74167,-6.127567396e-05,6.127567396e-05,0,0.07145799696,16.58227561,7.130879815,-887.9955208,350.4941235,294.1181103,2.788843333,6.983141001e-05,5.169944572,35.16062229,19.72137998,-155.0578101,,,,,,,
1.74167,-6.127567396e-05,6.127567396e-05,0,0.07145799696,16.58227561,7.130879815,-887.9955208,350.4941235,294.1181103,2.788843333,6.983141001e-05,5.169944572,35.16062229,19.72137998,-155.0578101,,,,,,,
1.76667,-6.127567396e-05,6.127567396e-05,0,0.07145799696,15.99973863,7.216729647,-908.6229736,350.4941235,296.5668542,2.782144696,6.969602949e-05,5.169943904,35.16062257,19.72137998,-155.0578101,,,,,,,
1.8,-6.127567396e-05,6.127567396e-05,0,0.07145799696,15.39624474,7.279829827,-928.884776,350.4941235,299.1998914,2.775469016,6.889314732e-05,5.169944023,35.16062287,19.72137998,-155.0578101,,,,,,,
1.825,-6.127567396e-05,6.127567396e-05,0,0.07145799696,14.55437928,7.376121901,-957.1618982,350.4941235,303.0073965,2.766604157,6.652382274e-05,5.169944176,35.16062327,19.72137998,-155.0578101,,,,,,,
1.825,-6.127567396e-05,6.127567396e-05,0,0.07145799696,14.55437928,7.376121901,-957.1618982,350.4941235,303.0073965,2.766604157,6.652382274e-05,5.169944176,35.16062327,19.72137998,-155.0578101,,,,,,,
1.85,-6.127567396e-05,6.127567396e-05,0,0.07145799696,13.90903242,7.356388086,-975.6246008,350.4941235,306.0918807,2.759982738,6.384384279e-05,5.169944307,35.16062359,19.72137998,-155.0578101,,,,,,,
1.875,-6.127567396e-05,6.127567396e-05,0,0.07145799696,13.2536889,7.372970474,-993.6237955,350.4941235,309.3765266,2.753384867,6.100501208e-05,5.169944425,35.1606239,19.72137998,-155.0578101,,,,,,,
1.9,-6.127567396e-05,6.127567396e-05,0,0.07145799696,12.58952376,7.394780612,-1011.112383,350.4941235,312.8634769,2.746810846,5.772137003e-05,5.169944555,35.16062423,19.72137998,-155.0578101,,,,,,,
1.925,-6.127567396e-05,6.127567396e-05,0,0.07145799696,11.91769974,7.414127106,-1028.065893,350.4941235,316.5533135,2.740260521,5.424627247e-05,5.169946257,35.16062456,19.72137998,-155.0578101,,,,,,,
1.925,-6.127567396e-05,6.127567396e-05,0,0.07145799696,11.91769974,7.414127106,-1028.065893,350.4941235,316.5533135,2.740260521,5.424627247e-05,5.169946257,35.16062456,19.72137998,-155.0578101,,,,,,,
1.95,-6.127567396e-05,6.127567396e-05,0,0.07145799696,11.23931092,7.429731779,-1044.475629,350.4941235,320.4448543,2.733734374,5.065945504e-05,5.1699464,35.16062491,19.72137998,-155.0578101,,,,,,,
1.975,-6.127567396e-05,6.127567396e-05,0,0.07145799696,10.55535287,7.441934866,-1060.343727,350.4941235,324.5349524,2.727232405,4.704442215e-05,5.169946551,35.16062526,19.72137998,-155.0578101,,,,,,,
2,-6.127567396e-05,6.127567396e-05,0,0.07145799696,9.866710221,7.451374263,-1075.679609,350.4941235,328.8183041,2.7207549,4.334231115e-05,5.16994671,35.16062562,19.72137998,-155.0578101,,,,,,,
2.025,-6.127567396e-05,6.127567396e-05,0,0.07145799696,9.174155032,7.458646788,-1090.497447,350.4941235,333.2872718,2.714302088,3.955646952e-05,5.169946892,35.16062599,19.72137998,-155.0578101,,,,,,,
2.025,-6.127567396e-05,6.127567396e-05,0,0.07145799696,9.174155032,7.458646788,-1090.497447,350.4941235,333.2872718,2.714302088,3.955646952e-05,5.169946892,35.16062599,19.72137998,-155.0578101,,,,,,,
2.05,-6.127567396e-05,6.127567396e-05,0,0.07145799696,8.478351861,7.464241083,-1104.814368,350.4941235,337.9317301,2.707873939,3.576778239e-05,5.169947088,35.1606264,19.72137998,-155.0578101,,,,,,,
2.08333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,7.779866394,7.468541046,-1118.649176,350.4941235,342.738942,2.701470758,3.22055762e-05,5.1699473,35.16062681,19.72137998,-155.0578101,,,,,,,
2.08333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,7.779866394,7.468541046,-1118.649176,350.4941235,342.738942,2.701470758,3.22055762e-05,5.1699473,35.16062681,19.72137998,-155.0578101,,,,,,,
2.10833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,6.835611764,7.507696056,-1138.094181,350.4941235,349.3746629,2.692972419,2.769215527e-05,5.16994682,35.16062738,19.72137998,-155.0578101,,,,,,,
2.13333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,6.128770856,7.45798873,-1150.425933,350.4941235,354.4968984,2.686628199,2.443740798e-05,5.169946281,35.16062783,19.72137998,-155.0578101,,,,,,,
2.15833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,5.42281496,7.451105562,-1162.451361,350.4941235,359.7198699,2.680309627,2.151676738e-05,5.169946542,35.16062829,19.72137998,-155.0578101,,,,,,,
2.175,-6.127567396e-05,6.127567396e-05,0,0.07145799696,4.71716462,7.454788373,-1174.16252,350.4941235,5.019239375,2.674016704,1.859526487e-05,5.169946837,35.16062878,19.72137998,-155.0578101,,,,,,,
2.2,-6.127567396e-05,6.127567396e-05,0,0.07145799696,4.250182734,7.411292036,-1180.855732,350.4941235,8.581487098,2.669835849,1.691297496e-05,5.169947031,35.1606291,19.72137998,-155.0578101,,,,,,,
2.225,-6.127567396e-05,6.127567396e-05,0,0.07145799696,3.546897938,7.465211096,-1192.284429,350.4941235,13.94772727,2.663586272,1.44774191e-05,5.169947359,35.16062963,19.72137998,-155.0578101,,,,,,,
2.225,-6.127567396e-05,6.127567396e-05,0,0.07145799696,3.546897938,7.465211096,-1192.284429,350.4941235,13.94772727,2.663586272,1.44774191e-05,5.169947359,35.16062963,19.72137998,-155.0578101,,,,,,,
2.25,-6.127567396e-05,6.127567396e-05,0,0.07145799696,2.841896785,7.47997348,-1203.342629,350.4941235,19.31454112,2.657363083,1.224775547e-05,5.169949272,35.16063016,19.72137998,-155.0578101,,,,,,,
2.275,-6.127567396e-05,6.127567396e-05,0,0.07145799696,2.135607328,7.483668456,-1214.050624,350.4941235,24.65036122,2.65116628,1.029973863e-05,5.169949633,35.16063071,19.72137998,-155.0578101,,,,,,,
2.3,-6.127567396e-05,6.127567396e-05,0,0.07145799696,1.428351503,7.484308902,-1224.426769,350.4941235,29.92261906,2.644996168,8.550606902e-06,5.169949227,35.16063128,19.72137998,-155.0578101,,,,,,,
2.33333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0.7253220165,7.484163721,-1234.487767,350.4941235,35.0983101,2.638852843,7.386065338e-06,5.16994881,35.16063182,19.72137998,-155.0578101,,,,,,,
2.33333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,0.7253220165,7.484163721,-1234.487767,350.4941235,35.0983101,2.638852843,7.386065338e-06,5.16994881,35.16063182,19.72137998,-155.0578101,,,,,,,
2.35833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,-0.2121436397,7.518637559,-1249.004227,350.4941235,41.792419,2.63070388,6.038410054e-06,5.16995086,35.16063256,19.72137998,-155.0578101,,,,,,,
2.38333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,-0.9069471038,7.466394278,-1257.980059,350.4941235,46.61680238,2.624623946,5.181866983e-06,5.16995123,35.1606331,19.72137998,-155.0578101,,,,,,,
2.38333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,-0.9069471038,7.466394278,-1257.980059,350.4941235,46.61680238,2.624623946,5.181866983e-06,5.16995123,35.1606331,19.72137998,-155.0578101,,,,,,,
2.40833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,-1.596331222,7.457504171,-1266.784432,350.4941235,51.23987511,2.618571495,4.384172865e-06,5.169951613,35.16063366,19.72137998,-155.0578101,,,,,,,
2.43333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,-2.28183791,7.459626768,-1275.405967,350.4941235,55.63450418,2.612546758,3.938515109e-06,5.169952004,35.16063423,19.72137998,-155.0578101,,,,,,,
2.45833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,-2.964586663,7.463821743,-1283.837972,350.4941235,59.7767707,2.606549912,3.469610306e-06,5.169951618,35.16063481,19.72137998,-155.0578101,,,,,,,
2.48333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,-3.645387265,7.467777443,-1292.077217,350.4941235,63.64658879,2.600581143,3.029490539e-06,5.169952797,35.16063537,19.72137998,-155.0578101,,,,,,,
2.48333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,-3.645387265,7.467777443,-1292.077217,350.4941235,63.64658879,2.600581143,3.029490539e-06,5.169952797,35.16063537,19.72137998,-155.0578101,,,,,,,
2.50833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,-4.32482301,7.471023527,-1300.123004,350.4941235,67.22823237,2.594640817,2.582669468e-06,5.169953191,35.16063594,19.72137998,-155.0578101,,,,,,,
2.53333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,-5.003312027,7.473572793,-1307.976476,350.4941235,70.51074104,2.588728875,2.137386616e-06,5.169953595,35.16063651,19.72137998,-155.0578101,,,,,,,
2.55833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,-5.681152387,7.475542402,-1315.64009,350.4941235,73.48817969,2.582845811,1.843679339e-06,5.169953998,35.16063709,19.72137998,-155.0578101,,,,,,,
2.58333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,-6.358555195,7.47705325,-1323.117226,350.4941235,76.15973226,2.576991474,1.379713145e-06,5.169954402,35.16063767,19.72137998,-155.0578101,,,,,,,
2.58333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,-6.358555195,7.47705325,-1323.117226,350.4941235,76.15973226,2.576991474,1.379713145e-06,5.169954402,35.16063767,19.72137998,-155.0578101,,,,,,,
2.60833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,-7.035668819,7.478207179,-1330.411893,350.4941235,78.52961814,2.571166443,1.167278244e-06,5.169954012,35.16063823,19.72137998,-155.0578101,,,,,,,
2.63333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,-7.712596576,7.479085124,-1337.528507,350.4941235,80.60682876,2.565370492,1.042650776e-06,5.169953611,35.16063879,19.72137998,-155.0578101,,,,,,,
2.65833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,-8.389409599,7.479750075,-1344.471734,350.4941235,82.40469242,2.559604221,1.26341944e-06,5.169957117,35.16063934,19.72137998,-155.0578101,,,,,,,
2.68333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,-9.066156171,7.480250751,-1351.246368,350.4941235,83.94028616,2.553867524,1.499736038e-06,5.169957489,35.16063988,19.72137998,-155.0578101,,,,,,,
2.68333,-6.127567396e-05,6.127567396e-05,0,0.07145799696,-9.066156171,7.480250751,-1351.246368,350.4941235,83.94028616,2.553867524,1.499736038e-06,5.169957489,35.16063988,19.72137998,-155.0578101,,,,,,,
2.70833,-6.127567396e-05,6.127567396e-05,0,0.07145799696,-9.742868472,7.480624719,-1357.857241,350.4941235,85.23372336,2.548160644,1.66377402e-06,5.169957085,35.16064043,19.72137998,-155.0578101,,,,,,,
