Time,axis0_aileron,axis1_elevator,axis2_throttle_all,axis3_rudder,indicated-altitude-ft,indicated-speed-kt,indicated-speed-fpm,indicated-track-magnetic-deg,indicated-heading-deg,airspeed-kt,groundspeed-kt,altitude-agl-ft,altitude-ft,latitude-deg,longitude-deg,balloon-lat,balloon-lon,balloon-alt,balloon-level,balloon-hit,balloons-count,balloon-scoring-closest-ft
1,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,0,0,-0,0,270.05,0,0,5.170131193,35.16078144,19.72137997,-155.0578101,,,,,,,
1,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,0,0,-0,0,270.05,0,0,5.170131193,35.16078144,19.72137997,-155.0578101,,,,,,,
1,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,0,0,-0,0,270.05,0,0,5.170131193,35.16078144,19.72137997,-155.0578101,,,,,,,
1,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,0,0,-0,0,270.05,0,0,5.170131193,35.16078144,19.72137997,-155.0578101,,,,,,,
1,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,0,0,-0,0,270.05,0,0,5.170131193,35.16078144,19.72137997,-155.0578101,,,,,,,
1,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,0,0,-0,0,270.05,0,0,5.170131193,35.16078144,19.72137997,-155.0578101,,,,,,,
1,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,0,0,-0,0,270.05,0,0,5.170131193,35.16078144,19.72137997,-155.0578101,,,,,,,
1,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,0,0,-0,0,270.05,0,0,5.170131193,35.16078144,19.72137997,-155.0578101,,,,,,,
1,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,0,0,-0,0,270.05,0,0,5.170131193,35.16078144,19.72137997,-155.0578101,,,,,,,
1,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,0,0,-0,0,270.05,0,0,5.170131193,35.16078144,19.72137997,-155.0578101,,,,,,,
1,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,0,0,-0,0,270.05,0,0,5.170131193,35.16078144,19.72137997,-155.0578101,,,,,,,
1,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,0,0,-0,0,270.05,0,0,5.170131193,35.16078144,19.72137997,-155.0578101,,,,,,,
1,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,0,0,-0,0,270.05,0,0,5.170131193,35.16078144,19.72137997,-155.0578101,,,,,,,
1,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,0,0,-0,0,270.05,0,0,5.170131193,35.16078144,19.72137997,-155.0578101,,,,,,,
1,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,0,0,-0,0,270.05,0,0,5.170131193,35.16078144,19.72137997,-155.0578101,,,,,,,
1,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,0,0,-0,0,270.05,0,0,5.170131193,35.16078144,19.72137997,-155.0578101,,,,,,,
1,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,0,0,-0,0,270.05,0,0,5.170131193,35.16078144,19.72137997,-155.0578101,,,,,,,
1,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,0,0,-0,0,270.05,0,0,5.170131193,35.16078144,19.72137997,-155.0578101,,,,,,,
1,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,0,0,-0,0,270.05,0,0,5.170131193,35.16078144,19.72137997,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.41667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,35.9829469,0,1138.924871,350.4941235,270.5470187,3.024277881,0.0005238056281,5.16992638,35.16060358,19.72137998,-155.0578101,,,,,,,
1.7,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,24.9479978,2.006618675,-374.3043102,350.4941235,276.3469901,2.903731889,5.156896695e-05,5.169939691,35.16061606,19.72137998,-155.0578101,,,,,,,
1.7,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,24.9479978,2.006618675,-374.3043102,350.4941235,276.3469901,2.903731889,5.156896695e-05,5.169939691,35.16061606,19.72137998,-155.0578101,,,,,,,
1.7,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,24.9479978,2.006618675,-374.3043102,350.4941235,276.3469901,2.903731889,5.156896695e-05,5.169939691,35.16061606,19.72137998,-155.0578101,,,,,,,
1.7,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,24.9479978,2.006618675,-374.3043102,350.4941235,276.3469901,2.903731889,5.156896695e-05,5.169939691,35.16061606,19.72137998,-155.0578101,,,,,,,
1.7,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,24.9479978,2.006618675,-374.3043102,350.4941235,276.3469901,2.903731889,5.156896695e-05,5.169939691,35.16061606,19.72137998,-155.0578101,,,,,,,
1.7,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,24.9479978,2.006618675,-374.3043102,350.4941235,276.3469901,2.903731889,5.156896695e-05,5.169939691,35.16061606,19.72137998,-155.0578101,,,,,,,
1.7,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,24.9479978,2.006618675,-374.3043102,350.4941235,276.3469901,2.903731889,5.156896695e-05,5.169939691,35.16061606,19.72137998,-155.0578101,,,,,,,
1.7,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,24.9479978,2.006618675,-374.3043102,350.4941235,276.3469901,2.903731889,5.156896695e-05,5.169939691,35.16061606,19.72137998,-155.0578101,,,,,,,
1.7,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,24.9479978,2.006618675,-374.3043102,350.4941235,276.3469901,2.903731889,5.156896695e-05,5.169939691,35.16061606,19.72137998,-155.0578101,,,,,,,
1.7,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,24.9479978,2.006618675,-374.3043102,350.4941235,276.3469901,2.903731889,5.156896695e-05,5.169939691,35.16061606,19.72137998,-155.0578101,,,,,,,
1.7,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,24.9479978,2.006618675,-374.3043102,350.4941235,276.3469901,2.903731889,5.156896695e-05,5.169939691,35.16061606,19.72137998,-155.0578101,,,,,,,
1.7,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,24.9479978,2.006618675,-374.3043102,350.4941235,276.3469901,2.903731889,5.156896695e-05,5.169939691,35.16061606,19.72137998,-155.0578101,,,,,,,
1.7,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,24.9479978,2.006618675,-374.3043102,350.4941235,276.3469901,2.903731889,5.156896695e-05,5.169939691,35.16061606,19.72137998,-155.0578101,,,,,,,
1.7,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,24.9479978,2.006618675,-374.3043102,350.4941235,276.3469901,2.903731889,5.156896695e-05,5.169939691,35.16061606,19.72137998,-155.0578101,,,,,,,
1.7,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,24.9479978,2.006618675,-374.3043102,350.4941235,276.3469901,2.903731889,5.156896695e-05,5.169939691,35.16061606,19.72137998,-155.0578101,,,,,,,
1.74167,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,17.77619591,3.351142996,-811.6661889,350.4941235,292.5847334,2.824957634,7.080422505e-05,5.169944639,35.16062144,19.72137998,-155.0578101,,,,,,,
1.74167,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,17.77619591,3.351142996,-811.6661889,350.4941235,292.5847334,2.824957634,7.080422505e-05,5.169944639,35.16062144,19.72137998,-155.0578101,,,,,,,
1.76667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,17.20542316,4.84864361,-811.4606759,350.4941235,296.5668543,2.81360537,6.99219841e-05,5.169944656,35.16062174,19.72137998,-155.0578101,,,,,,,
1.79167,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,16.85637171,5.408467767,-816.1780545,350.4941235,299.1998916,2.806823545,6.847813487e-05,5.16994466,35.16062191,19.72137998,-155.0578101,,,,,,,
1.81667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,16.48361949,5.907653017,-826.1421204,350.4941235,302.0231459,2.800064055,6.643662232e-05,5.169944676,35.16062212,19.72137998,-155.0578101,,,,,,,
1.84167,-6.127567396e-05,6.127567396e-05,0,-0.05470359325,16.0789993,6.294650391,-839.7807494,350.4941235,305.0416261,2.793327109,6.352864306e-05,5.169944693,35.16062233,19.72137998,-155.0578101,,,,,,,
1.84167,-6.127567396e-05,6.127567396e-05,0,-0.05470359325,16.0789993,6.294650391,-839.7807494,350.4941235,305.0416261,2.793327109,6.352864306e-05,5.169944693,35.16062233,19.72137998,-155.0578101,,,,,,,
1.86667,-6.127567396e-05,6.127567396e-05,0,-0.05470359325,15.63934764,6.584967599,-855.8826055,350.4941235,308.2592422,2.786612851,6.037206101e-05,5.169944726,35.16062255,19.72137998,-155.0578101,,,,,,,
1.88333,-6.127567396e-05,6.127567396e-05,0,-0.05470359325,15.16463667,6.801891024,-873.540741,350.4941235,311.6786118,2.779921451,5.680042216e-05,5.169944789,35.16062281,19.72137998,-155.0578101,,,,,,,
1.91667,-6.127567396e-05,6.127567396e-05,0,-0.1015793085,14.83300872,6.864979003,-884.5939718,350.4941235,314.0708998,2.775473266,5.46084363e-05,5.169944831,35.16062298,19.72137998,-155.0578101,,,,,,,
1.93333,-6.127567396e-05,6.127567396e-05,0,-0.1250171661,14.11537356,7.131603615,-912.3746361,350.4941235,319.1254144,2.766607964,4.965383766e-05,5.169944927,35.16062334,19.72137998,-155.0578101,,,,,,,
1.96667,-6.127567396e-05,-3.874652983e-06,0,-0.156267643,13.74253361,7.108034386,-923.6321879,350.4941235,321.7863744,2.762190828,4.722334398e-05,5.169944981,35.16062352,19.72137998,-155.0578101,,,,,,,
1.96667,-6.127567396e-05,-3.874652983e-06,0,-0.156267643,13.74253361,7.108034386,-923.6321879,350.4941235,321.7863744,2.762190828,4.722334398e-05,5.169944981,35.16062352,19.72137998,-155.0578101,,,,,,,
1.99167,-6.127567396e-05,-0.007786813937,0,-0.156267643,12.95344782,7.280438227,-950.9463652,350.4941235,327.3694695,2.753387928,4.242882395e-05,5.169945103,35.16062392,19.72137998,-155.0578101,,,,,,,
2.01667,-6.127567396e-05,-0.008497106842,0,-0.156267643,12.34046166,7.286932246,-968.9823625,350.4941235,331.7775645,2.746813305,3.881632326e-05,5.169945199,35.16062421,19.72137998,-155.0578101,,,,,,,
2.04167,-6.127567396e-05,-0.01206025257,0,-0.1797055006,11.71214796,7.320846228,-986.7398231,350.4941235,336.3648101,2.74026269,3.531199094e-05,5.169945324,35.16062454,19.72137998,-155.0578101,,,,,,,
2.04167,-6.127567396e-05,-0.01206025257,0,-0.1797055006,11.71214796,7.320846228,-986.7398231,350.4941235,336.3648101,2.74026269,3.531199094e-05,5.169945324,35.16062454,19.72137998,-155.0578101,,,,,,,
2.06667,-6.127567396e-05,-0.009611688127,0,-0.156267643,11.07042308,7.35511395,-1004.119987,350.4941235,341.1193512,2.733736149,3.198660203e-05,5.169945471,35.16062488,19.72137998,-155.0578101,,,,,,,
2.08333,-6.127567396e-05,-0.01338861046,0,-0.1797055006,10.41713186,7.38375967,-1021.060277,350.4941235,346.0266603,2.72723392,2.870962905e-05,5.169945638,35.16062525,19.72137998,-155.0578101,,,,,,,
2.11667,-6.127567396e-05,-0.01338861046,0,-0.156267643,9.979493954,7.352037135,-1031.01769,350.4941235,349.3746633,2.722912728,2.664030669e-05,5.169945753,35.16062549,19.72137998,-155.0578101,,,,,,,
2.13333,-6.127567396e-05,-0.01338861046,0,-0.1797055006,9.079490402,7.466399351,-1054.632965,350.4941235,356.2278467,2.714302992,2.261118081e-05,5.169945266,35.16062606,19.72137998,-155.0578101,,,,,,,
2.16667,-6.127567396e-05,-0.01338861046,0,-0.1797055006,8.629183658,7.390671208,-1063.749775,350.4941235,359.7198704,2.710014594,2.068639697e-05,5.169946217,35.16062636,19.72137998,-155.0578101,,,,,,,
2.16667,-6.127567396e-05,-0.01338861046,0,-0.1797055006,8.629183658,7.390671208,-1063.749775,350.4941235,359.7198704,2.710014594,2.068639697e-05,5.169946217,35.16062636,19.72137998,-155.0578101,,,,,,,
2.18333,-6.127567396e-05,-0.01338861046,0,-0.156267643,7.709366429,7.476526984,-1085.650108,350.4941235,6.798118066,2.70147112,1.71620311e-05,5.169946585,35.16062698,19.72137998,-155.0578101,,,,,,,
2.21667,-6.127567396e-05,-0.01338861046,0,-0.156267643,7.251366896,7.39666969,-1094.023928,350.4941235,10.36827852,2.697216129,1.548470321e-05,5.169946769,35.16062729,19.72137998,-155.0578101,,,,,,,
2.24167,-6.127567396e-05,-0.01338861046,0,-0.156267643,6.31952136,7.479316681,-1114.406961,350.4941235,17.527463,2.68873993,1.266689449e-05,5.169947192,35.16062797,19.72137998,-155.0578101,,,,,,,
2.24167,-6.127567396e-05,-0.01338861046,0,-0.156267643,6.31952136,7.479316681,-1114.406961,350.4941235,17.527463,2.68873993,1.266689449e-05,5.169947192,35.16062797,19.72137998,-155.0578101,,,,,,,
2.26667,-6.127567396e-05,-0.01338861046,0,-0.156267643,5.620300409,7.439966507,-1127.408751,350.4941235,22.87719461,2.682412553,1.080587107e-05,5.169946739,35.1606285,19.72137998,-155.0578101,,,,,,,
2.29167,-6.127567396e-05,-0.01206025257,0,-0.156267643,4.920715997,7.438331417,-1140.101152,350.4941235,28.17429795,2.676110867,9.157784811e-06,5.169946295,35.16062902,19.72137998,-155.0578101,,,,,,,
2.31667,-6.127567396e-05,-0.01338861046,0,-0.1250171661,4.220360111,7.445269501,-1152.469195,350.4941235,33.38584674,2.669835138,7.759978976e-06,5.16994664,35.16062955,19.72137998,-155.0578101,,,,,,,
2.33333,-6.127567396e-05,-0.01338861046,0,-0.1250171661,3.519031376,7.452949104,-1164.505959,350.4941235,38.47889231,2.663585478,6.820949125e-06,5.169947012,35.1606301,19.72137998,-155.0578101,,,,,,,
2.35833,-6.127567396e-05,-0.009611688127,0,-0.1250171661,3.054367358,7.410376878,-1171.399817,350.4941235,41.79241979,2.659433661,6.228096871e-06,5.169947244,35.16063046,19.72137998,-155.0578101,,,,,,,
2.38333,-6.127567396e-05,-0.01338861046,0,-0.1250171661,2.353888362,7.464825244,-1183.130378,350.4941235,46.61680321,2.65322796,5.486481912e-06,5.169949169,35.160631,19.72137998,-155.0578101,,,,,,,
2.38333,-6.127567396e-05,-0.01338861046,0,-0.1250171661,2.353888362,7.464825244,-1183.130378,350.4941235,46.61680321,2.65322796,5.486481912e-06,5.169949169,35.160631,19.72137998,-155.0578101,,,,,,,
2.43333,-6.127567396e-05,-0.01338861046,0,-0.1250171661,1.185637382,7.435874272,-1200.912382,350.4941235,54.19656106,2.642944288,4.608335523e-06,5.169948995,35.1606319,19.72137998,-155.0578101,,,,,,,
2.43333,-6.127567396e-05,-0.01338861046,0,-0.1250171661,1.185637382,7.435874272,-1200.912382,350.4941235,54.19656106,2.642944288,4.608335523e-06,5.169948995,35.1606319,19.72137998,-155.0578101,,,,,,,
2.45,-6.127567396e-05,-0.01338861046,0,-0.1250171661,0.2495924666,7.526252545,-1217.081142,350.4941235,59.77677163,2.634771252,4.076644287e-06,5.169948707,35.16063263,19.72137998,-155.0578101,,,,,,,
2.48333,-6.127567396e-05,-0.01338861046,0,-0.1250171661,-0.2109583236,7.441598363,-1222.905651,350.4941235,62.3879879,2.630702814,3.924917644e-06,5.169950532,35.160633,19.72137998,-155.0578101,,,,,,,
2.48333,-6.127567396e-05,-0.01338861046,0,-0.1250171661,-0.2109583236,7.441598363,-1222.905651,350.4941235,62.3879879,2.630702814,3.924917644e-06,5.169950532,35.160633,19.72137998,-155.0578101,,,,,,,
2.50833,-6.127567396e-05,-0.01338861046,0,-0.1250171661,-1.138093844,7.512132903,-1237.912832,350.4941235,67.22823334,2.622602289,3.869967239e-06,5.169951049,35.16063375,19.72137998,-155.0578101,,,,,,,
2.53333,-6.127567396e-05,-0.01338861046,0,-0.1250171661,-1.827275148,7.465546324,-1247.218705,350.4941235,70.51074203,2.616559141,3.694067468e-06,5.169951453,35.16063433,19.72137998,-155.0578101,,,,,,,
2.55833,-6.127567396e-05,-0.01338861046,0,-0.1250171661,-2.512380106,7.458033164,-1256.336688,350.4941235,73.48818068,2.610543658,3.811751944e-06,5.169951864,35.16063492,19.72137998,-155.0578101,,,,,,,
2.58333,-6.127567396e-05,-0.01338861046,0,-0.1250171661,-3.194630324,7.460362766,-1265.256879,350.4941235,76.15973325,2.60455611,3.884798793e-06,5.169951496,35.16063551,19.72137998,-155.0578101,,,,,,,
2.58333,-6.127567396e-05,-0.01338861046,0,-0.1250171661,-3.194630324,7.460362766,-1265.256879,350.4941235,76.15973325,2.60455611,3.884798793e-06,5.169951496,35.16063551,19.72137998,-155.0578101,,,,,,,
2.625,-6.127567396e-05,-0.01338861046,0,-0.1250171661,-4.324327888,7.420041893,-1278.803778,350.4941235,79.9462063,2.594639723,3.748292949e-06,5.169952952,35.16063646,19.72137998,-155.0578101,,,,,,,
2.625,-6.127567396e-05,-0.01338861046,0,-0.1250171661,-4.324327888,7.420041893,-1278.803778,350.4941235,79.9462063,2.594639723,3.748292949e-06,5.169952952,35.16063646,19.72137998,-155.0578101,,,,,,,
2.65,-6.127567396e-05,-0.01080127846,0,-0.1250171661,-5.000134991,7.472122861,-1287.40075,350.4941235,81.83545965,2.588727969,3.588851437e-06,5.169953357,35.16063703,19.72137998,-155.0578101,,,,,,,
2.675,-6.127567396e-05,-0.01338861046,0,-0.1250171661,-5.676551858,7.485261403,-1295.740915,350.4941235,83.45637598,2.582844797,3.328398242e-06,5.169953771,35.16063762,19.72137998,-155.0578101,,,,,,,
2.7,-6.127567396e-05,-0.01338861046,0,-0.1250171661,-6.353352921,7.487644181,-1303.839634,350.4941235,84.82814195,2.576990641,3.190621712e-06,5.169954171,35.16063818,19.72137998,-155.0578101,,,,,,,
2.71667,-6.127567396e-05,-0.01338861046,0,-0.1250171661,-7.030384099,7.487254652,-1311.710251,350.4941235,85.97245465,2.571165571,2.794962806e-06,5.16995378,35.16063875,19.72137998,-155.0578101,,,,,,,
2.74167,-6.127567396e-05,-0.01338861046,0,-0.1250171661,-7.478509329,7.439701134,-1315.993357,350.4941235,86.6204661,2.567298467,2.550160545e-06,5.169953254,35.16063911,19.72137998,-155.0578101,,,,,,,
